Year,Perfume Name,Brand,Link
2024,Bombon,House of BŌ,https://www.fragrantica.com/perfume/House-of-BO/Bombon-92543.html
2024,Black Meisterstuck,Montblanc,https://www.fragrantica.com/perfume/Montblanc/Black-Meisterstuck-92401.html
2024,Vibrant Leather Bogoss Summer,Zara,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Bogoss-Summer-92831.html
2024,Souvenir Blooming Bliss,Afnan,https://www.fragrantica.com/perfume/Afnan/Souvenir-Blooming-Bliss-94921.html
2024,Amber Satin,Zara,https://www.fragrantica.com/perfume/Zara/Amber-Satin-95906.html
2024,Mauve,Max Philip,https://www.fragrantica.com/perfume/Max-Philip/Mauve-92566.html
2024,Pinnace,Fragrance World,https://www.fragrantica.com/perfume/Fragrance-World/Pinnace-94701.html
2024,Shaghaf Oud Elixir,Swiss Arabian,https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-Elixir-89408.html
2024,Hinoki & Cedarwood,Jo Malone London,https://www.fragrantica.com/perfume/Jo-Malone-London/Hinoki-Cedarwood-96902.html
2024,Synthetic Nature,Frederic Malle,https://www.fragrantica.com/perfume/Frederic-Malle/Synthetic-Nature-89055.html
2024,Juice +,Commodity,https://www.fragrantica.com/perfume/Commodity/Juice-94562.html
2024,Wild Tuberose,Narciso Rodriguez,https://www.fragrantica.com/perfume/Narciso-Rodriguez/Wild-Tuberose-96712.html
2024,(Flower Please),Zara,https://www.fragrantica.com/perfume/Zara/Flower-Please-93491.html
2024,L'Evidence,Yves Rocher,https://www.fragrantica.com/perfume/Yves-Rocher/L-Evidence-89420.html
2024,E Cashmere Musk,Clive Christian,https://www.fragrantica.com/perfume/Clive-Christian/E-Cashmere-Musk-90448.html
2024,Amour Infinite,Navitus Parfums,https://www.fragrantica.com/perfume/Navitus-Parfums/Amour-Infinite-95191.html
2024,The New Rouge,Fine'ry.,https://www.fragrantica.com/perfume/Fine-ry/The-New-Rouge-91431.html
2024,Michael Kors Pour Femme,Michael Kors,https://www.fragrantica.com/perfume/Michael-Kors/Michael-Kors-Pour-Femme-92113.html
2024,A Grove by The Sea,Arquiste,https://www.fragrantica.com/perfume/Arquiste/A-Grove-by-The-Sea-94584.html
2024,Le Musc & La Peau Extrait de Parfum,Pierre Guillaume Paris,https://www.fragrantica.com/perfume/Pierre-Guillaume-Paris/Le-Musc-La-Peau-Extrait-de-Parfum-91636.html
2024,Hawwa Pink,Zimaya,https://www.fragrantica.com/perfume/Zimaya/Hawwa-Pink-92587.html
2024,Nitro White,Dumont,https://www.fragrantica.com/perfume/Dumont/Nitro-White-95995.html
2024,Melipona,Nectar Olfactif,https://www.fragrantica.com/perfume/Nectar-Olfactif/Melipona-90875.html
2024,Exclusive Azure Fantasy,Orientica Premium,https://www.fragrantica.com/perfume/Orientica-Premium/Exclusive-Azure-Fantasy-92252.html
2024,Primo,Trussardi,https://www.fragrantica.com/perfume/Trussardi/Primo-96193.html
2024,Flamenco Extrait de Parfum,Ramon Monegal,https://www.fragrantica.com/perfume/Ramon-Monegal/Flamenco-Extrait-de-Parfum-90483.html
2024,Cuir InfraRouge,Maison Crivelli,https://www.fragrantica.com/perfume/Maison-Crivelli/Cuir-InfraRouge-96781.html
2024,Ginger Beer Cologne,Jo Malone London,https://www.fragrantica.com/perfume/Jo-Malone-London/Ginger-Beer-Cologne-90252.html
2024,Attraction Fatale,Ryziger Parfums,https://www.fragrantica.com/perfume/Ryziger-Parfums/Attraction-Fatale-92940.html
2024,Sì Passione Intense (2024),Giorgio Armani,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Passione-Intense-2024-96186.html
2024,(Leather Fever),Zara,https://www.fragrantica.com/perfume/Zara/Leather-Fever-93492.html
2024,Scoville,Obvious,https://www.fragrantica.com/perfume/Obvious/Scoville-90577.html
2024,Yuzu Zest Cologne,Jo Malone London,https://www.fragrantica.com/perfume/Jo-Malone-London/Yuzu-Zest-Cologne-90019.html
2024,Lunamaris,Diptyque,https://www.fragrantica.com/perfume/Diptyque/Lunamaris-96739.html
2024,Al Dana,Lattafa Perfumes,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Dana-93903.html
2024,Coca Chocola,Richard,https://www.fragrantica.com/perfume/Richard/Coca-Chocola-95391.html
2024,Egeo E.Joy,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Egeo-E-Joy-90225.html
2024,Beast Love,Montale,https://www.fragrantica.com/perfume/Montale/Beast-Love-90740.html
2024,Sogno In Rosso,Valentino,https://www.fragrantica.com/perfume/Valentino/Sogno-In-Rosso-95537.html
2024,Pétales de Magnolia,Houbigant,https://www.fragrantica.com/perfume/Houbigant/Petales-de-Magnolia-90113.html
2024,Luscious,Fragrance World,https://www.fragrantica.com/perfume/Fragrance-World/Luscious-94023.html
2024,Egeo Banana,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Egeo-Banana-96276.html
2024,Tropidelic Eau de Parfum,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Tropidelic-Eau-de-Parfum-90127.html
2024,Elixir Love,Elie Saab,https://www.fragrantica.com/perfume/Elie-Saab/Elixir-Love-96451.html
2024,Fall of Phaeton,Argos,https://www.fragrantica.com/perfume/Argos/Fall-of-Phaeton-96868.html
2024,St Barts,OUAI,https://www.fragrantica.com/perfume/OUAI/St-Barts-95952.html
2024,Mary Jane,BORNTOSTANDOUT®,https://www.fragrantica.com/perfume/BORNTOSTANDOUT/Mary-Jane-91211.html
2024,Solo Vulcan,Loewe,https://www.fragrantica.com/perfume/Loewe/Solo-Vulcan-89703.html
2024,Fifty Four,Jusbox,https://www.fragrantica.com/perfume/Jusbox/Fifty-Four-96460.html
2024,Sisterland Golden Vanilla,Benetton,https://www.fragrantica.com/perfume/Benetton/Sisterland-Golden-Vanilla-92693.html
2024,Vanilla Musk,Sand + Fog,https://www.fragrantica.com/perfume/Sand-Fog/Vanilla-Musk-92762.html
2024,VF Bloom,We Pink,https://www.fragrantica.com/perfume/We-Pink/VF-Bloom-90528.html
2024,"Oh, Cherry",Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Oh-Cherry-93124.html
2024,Hypnotic Vanilla Bloom,Zara,https://www.fragrantica.com/perfume/Zara/Hypnotic-Vanilla-Bloom-93108.html
2024,Lost In Paris,Roja Dove,https://www.fragrantica.com/perfume/Roja-Dove/Lost-In-Paris-97481.html
2024,Sunset Gelato,Victoria's Secret,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sunset-Gelato-90608.html
2024,C'est La Rose,Zara,https://www.fragrantica.com/perfume/Zara/C-est-La-Rose-90455.html
2024,Lilac,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Lilac-91518.html
2024,Vibrant Leather & Sandalwood Elixir,Zara,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Sandalwood-Elixir-91436.html
2024,Gioco all'Alba,Bois 1920,https://www.fragrantica.com/perfume/Bois-1920/Gioco-all-Alba-90779.html
2024,Encens Precieux,Van Cleef & Arpels,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Encens-Precieux-90406.html
2024,Bridgerton Diamond of the Season,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Bridgerton-Diamond-of-the-Season-91512.html
2024,(Wood Legacy),Zara,https://www.fragrantica.com/perfume/Zara/Wood-Legacy-93496.html
2024,Kiss Me Delicious,Eudora,https://www.fragrantica.com/perfume/Eudora/Kiss-Me-Delicious-92514.html
2024,Sea Daffodil Edizione Millesimata,Trussardi,https://www.fragrantica.com/perfume/Trussardi/Sea-Daffodil-Edizione-Millesimata-91903.html
2024,Delina Limited Edition,Parfums de Marly,https://www.fragrantica.com/perfume/Parfums-de-Marly/Delina-Limited-Edition-92069.html
2024,Vanille Camouflage,Dries Van Noten,https://www.fragrantica.com/perfume/Dries-Van-Noten/Vanille-Camouflage-96538.html
2024,All Of Me Intense,Narciso Rodriguez,https://www.fragrantica.com/perfume/Narciso-Rodriguez/All-Of-Me-Intense-96021.html
2024,Liz Flora,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Liz-Flora-92293.html
2024,Nota Loca,Ulyka Parfums,https://www.fragrantica.com/perfume/Ulyka-Parfums/Nota-Loca-94747.html
2024,Coach Dreams Moonlight,Coach,https://www.fragrantica.com/perfume/Coach/Coach-Dreams-Moonlight-93621.html
2024,Tag Him Uomo Rosso,Armaf,https://www.fragrantica.com/perfume/Armaf/Tag-Him-Uomo-Rosso-90407.html
2024,La Petite Robe Noire L'Eau Rose Eau de Parfum,Guerlain,https://www.fragrantica.com/perfume/Guerlain/La-Petite-Robe-Noire-L-Eau-Rose-Eau-de-Parfum-92614.html
2024,Ambre Supermassive,Les EAUX Primordiales,https://www.fragrantica.com/perfume/Les-EAUX-Primordiales/Ambre-Supermassive-95535.html
2024,Mide Night,KINDI,https://www.fragrantica.com/perfume/KINDI/Mide-Night-92126.html
2024,No. 3 Musk,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/No-3-Musk-93109.html
2024,No Limit,F·inity Parfum,https://www.fragrantica.com/perfume/F-inity-Parfum/No-Limit-92540.html
2024,Mangomacumba,Spiritica,https://www.fragrantica.com/perfume/Spiritica/Mangomacumba-92927.html
2024,Suscepto,Spiritica,https://www.fragrantica.com/perfume/Spiritica/Suscepto-90880.html
2024,Signature Halfeti Black Rose,Zaharoff,https://www.fragrantica.com/perfume/Zaharoff/Signature-Halfeti-Black-Rose-91737.html
2024,El Dorado,Scout Dixon West,https://www.fragrantica.com/perfume/Scout-Dixon-West/El-Dorado-97235.html
2024,Virēre,Aesop,https://www.fragrantica.com/perfume/Aesop/Virere-96261.html
2024,Lumière Garçon,Fragrance World,https://www.fragrantica.com/perfume/Fragrance-World/Lumiere-Garcon-94712.html
2024,Dressed in White,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Dressed-in-White-93112.html
2024,Petal Parade,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Petal-Parade-93121.html
2024,7 Minutes,Kheir Fragrance House,https://www.fragrantica.com/perfume/Kheir-Fragrance-House/7-Minutes-96279.html
2024,Ferragamo Red Leather,Salvatore Ferragamo,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Ferragamo-Red-Leather-90449.html
2024,Egeo Melancia,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Egeo-Melancia-96275.html
2024,Cashmere Musk,Zara,https://www.fragrantica.com/perfume/Zara/Cashmere-Musk-95908.html
2024,Red Temptation Sweet,Zara,https://www.fragrantica.com/perfume/Zara/Red-Temptation-Sweet-93095.html
2024,Malbec Icon,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Malbec-Icon-95921.html
2024,Fantasque,Givenchy,https://www.fragrantica.com/perfume/Givenchy/Fantasque-89991.html
2024,John Varvatos XX Intense,John Varvatos,https://www.fragrantica.com/perfume/John-Varvatos/John-Varvatos-XX-Intense-90689.html
2024,Accident À La Vanille - Paradis Blanc,Jousset Parfums,https://www.fragrantica.com/perfume/Jousset-Parfums/Accident-A-La-Vanille-Paradis-Blanc-91492.html
2024,This is Not a Blue Bottle 1.7,Histoires de Parfums,https://www.fragrantica.com/perfume/Histoires-de-Parfums/This-is-Not-a-Blue-Bottle-1-7-91868.html
2024,Vacation Vibe,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Vacation-Vibe-93221.html
2024,Bois de Santal,House of Brandt,https://www.fragrantica.com/perfume/House-of-Brandt/Bois-de-Santal-89216.html
2024,Deified Tony Iommi Signed Edition,Xerjoff,https://www.fragrantica.com/perfume/Xerjoff/Deified-Tony-Iommi-Signed-Edition-92133.html
2024,Santal Royal,Guerlain,https://www.fragrantica.com/perfume/Guerlain/Santal-Royal-96470.html
2024,Secret du Nil,Nectar Olfactif,https://www.fragrantica.com/perfume/Nectar-Olfactif/Secret-du-Nil-90874.html
2024,Cashmere & Wild Fig,Donna Karan,https://www.fragrantica.com/perfume/Donna-Karan/Cashmere-Wild-Fig-90133.html
2024,Egeo Fresh Meli,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Egeo-Fresh-Meli-93333.html
2024,Soufflot,Miller Harris,https://www.fragrantica.com/perfume/Miller-Harris/Soufflot-92278.html
2024,Rose Sincère,Zara,https://www.fragrantica.com/perfume/Zara/Rose-Sincere-90454.html
2024,Alice & The Rabbit,Juliet Rose,https://www.fragrantica.com/perfume/Juliet-Rose/Alice-The-Rabbit-91622.html
2024,FROTH,Piper & Perro,https://www.fragrantica.com/perfume/Piper-Perro/FROTH-93857.html
2024,Amber In Bloom,Zara,https://www.fragrantica.com/perfume/Zara/Amber-In-Bloom-95904.html
2024,Arbo Puro,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Puro-89706.html
2024,Pumpkin Swirl Cake,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Pumpkin-Swirl-Cake-95803.html
2024,Beekman Place,Bond No 9,https://www.fragrantica.com/perfume/Bond-No-9/Beekman-Place-92073.html
2024,Dragon Fruit,Phlur,https://www.fragrantica.com/perfume/Phlur/Dragon-Fruit-93324.html
2024,Dragon,Boadicea the Victorious,https://www.fragrantica.com/perfume/Boadicea-the-Victorious/Dragon-90202.html
2024,Addicted,Aaron Terence Hughes,https://www.fragrantica.com/perfume/Aaron-Terence-Hughes/Addicted-92928.html
2024,(Vetiverich),Zara,https://www.fragrantica.com/perfume/Zara/Vetiverich-93495.html
2024,Sunlight Bouquet,Zara,https://www.fragrantica.com/perfume/Zara/Sunlight-Bouquet-92837.html
2024,Extreme Leather,Montblanc,https://www.fragrantica.com/perfume/Montblanc/Extreme-Leather-92398.html
2024,Agua Drop,Loewe,https://www.fragrantica.com/perfume/Loewe/Agua-Drop-89704.html
2024,Splendid Bronze,Zara,https://www.fragrantica.com/perfume/Zara/Splendid-Bronze-89150.html
2024,Irish Coffee,Fragrance World,https://www.fragrantica.com/perfume/Fragrance-World/Irish-Coffee-94016.html
2024,Glacier Bella,Maison Alhambra,https://www.fragrantica.com/perfume/Maison-Alhambra/Glacier-Bella-93644.html
2024,Madness,Franck Boclet,https://www.fragrantica.com/perfume/Franck-Boclet/Madness-90972.html
2024,Do Son Limited Edition,Diptyque,https://www.fragrantica.com/perfume/Diptyque/Do-Son-Limited-Edition-90244.html
2024,Chill & Sole,Bvlgari,https://www.fragrantica.com/perfume/Bvlgari/Chill-Sole-92549.html
2024,Chords,Thameen,https://www.fragrantica.com/perfume/Thameen/Chords-91003.html
2024,Eau de Rochas Orange Horizon,Rochas,https://www.fragrantica.com/perfume/Rochas/Eau-de-Rochas-Orange-Horizon-90043.html
2024,Emerald Thyme Cologne,Jo Malone London,https://www.fragrantica.com/perfume/Jo-Malone-London/Emerald-Thyme-Cologne-90256.html
2024,Chanson d'Eau Vanilla,Coty,https://www.fragrantica.com/perfume/Coty/Chanson-d-Eau-Vanilla-92033.html
2024,Secret Infusion,Zara,https://www.fragrantica.com/perfume/Zara/Secret-Infusion-90141.html
2024,CH Birds Of Paradise For Her,Carolina Herrera,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Birds-Of-Paradise-For-Her-92687.html
2024,Sh**ty Day,Noyz,https://www.fragrantica.com/perfume/Noyz/Sh-ty-Day-94880.html
2024,The Kingdom,Lattafa Perfumes,https://www.fragrantica.com/perfume/Lattafa-Perfumes/The-Kingdom-97995.html
2024,Blueberry Bundt Cake,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Blueberry-Bundt-Cake-95810.html
2024,Tache de Café,Le Monde Gourmand,https://www.fragrantica.com/perfume/Le-Monde-Gourmand/Tache-de-Cafe-93231.html
2024,Zaad Venture,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Zaad-Venture-93240.html
2024,Mojave Ghost Absolu,Byredo,https://www.fragrantica.com/perfume/Byredo/Mojave-Ghost-Absolu-97879.html
2024,Patchouli Ink,Montblanc,https://www.fragrantica.com/perfume/Montblanc/Patchouli-Ink-92399.html
2024,Pur Ambre,Louis Vuitton,https://www.fragrantica.com/perfume/Louis-Vuitton/Pur-Ambre-90204.html
2024,Tommy Vibrant Summer,Tommy Hilfiger,https://www.fragrantica.com/perfume/Tommy-Hilfiger/Tommy-Vibrant-Summer-93181.html
2024,#allnightlong,Ramon Monegal,https://www.fragrantica.com/perfume/Ramon-Monegal/allnightlong-92642.html
2024,White Vanilla,Sand + Fog,https://www.fragrantica.com/perfume/Sand-Fog/White-Vanilla-92761.html
2024,Lustre,Amouage,https://www.fragrantica.com/perfume/Amouage/Lustre-97927.html
2024,Santal Intense,Floris,https://www.fragrantica.com/perfume/Floris/Santal-Intense-90452.html
2024,Epona,Papillon Artisan Perfumes,https://www.fragrantica.com/perfume/Papillon-Artisan-Perfumes/Epona-95954.html
2024,White Berry,KINDI,https://www.fragrantica.com/perfume/KINDI/White-Berry-92129.html
2024,Club de Nuit Intense Man Limited Edition Parfum 2024,Armaf,https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Intense-Man-Limited-Edition-Parfum-2024-91004.html
2024,Corail Oscuro,Diptyque,https://www.fragrantica.com/perfume/Diptyque/Corail-Oscuro-96741.html
2024,D Red by Diesel,Diesel,https://www.fragrantica.com/perfume/Diesel/D-Red-by-Diesel-89328.html
2024,Cabana Sunset,Navitus Parfums,https://www.fragrantica.com/perfume/Navitus-Parfums/Cabana-Sunset-96197.html
2024,Night Soul,Rabanne,https://www.fragrantica.com/perfume/Rabanne/Night-Soul-95696.html
2024,Moonstone,Phlur,https://www.fragrantica.com/perfume/Phlur/Moonstone-93323.html
2024,Iconic,Guess,https://www.fragrantica.com/perfume/Guess/Iconic-91498.html
2024,Venus,Nina Ricci,https://www.fragrantica.com/perfume/Nina-Ricci/Venus-97458.html
2024,L'Air du Temps x Atelier Anne Brun,Nina Ricci,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-x-Atelier-Anne-Brun-91104.html
2024,Oudgasm Smoky Oud | 07,Kayali Fragrances,https://www.fragrantica.com/perfume/Kayali-Fragrances/Oudgasm-Smoky-Oud-07-90372.html
2024,Mito Jair Bolsonaro,Agustin Fernandez,https://www.fragrantica.com/perfume/Agustin-Fernandez/Mito-Jair-Bolsonaro-93632.html
2024,Heaven of Coconut,Clair de Lune,https://www.fragrantica.com/perfume/Clair-de-Lune/Heaven-of-Coconut-91082.html
2024,Gris Dior Esprit De Parfum,Dior,https://www.fragrantica.com/perfume/Dior/Gris-Dior-Esprit-De-Parfum-95984.html
2024,Found in Light,Kerosene,https://www.fragrantica.com/perfume/Kerosene/Found-in-Light-95716.html
2024,L’Humaniste Extreme,Frapin,https://www.fragrantica.com/perfume/Frapin/L-Humaniste-Extreme-90837.html
2024,Coconut Skin,Phlur,https://www.fragrantica.com/perfume/Phlur/Coconut-Skin-95818.html
2024,Sign Your Power,Mercedes-Benz,https://www.fragrantica.com/perfume/Mercedes-Benz/Sign-Your-Power-89905.html
2024,Almond Suede,Arquiste,https://www.fragrantica.com/perfume/Arquiste/Almond-Suede-97085.html
2024,Homme Anniversary,Xerjoff,https://www.fragrantica.com/perfume/Xerjoff/Homme-Anniversary-94591.html
2024,Bare Magnolia,Victoria's Secret,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bare-Magnolia-93267.html
2024,Solution No.9,Off-White™,https://www.fragrantica.com/perfume/Off-White/Solution-No-9-90262.html
2024,Dilshad 17.1,Pierre Guillaume Paris,https://www.fragrantica.com/perfume/Pierre-Guillaume-Paris/Dilshad-17-1-97077.html
2024,Notre Dame Notte di Natale,Filippo Sorcinelli,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/Notre-Dame-Notte-di-Natale-90653.html
2024,Carashmellow,ESSNCE,https://www.fragrantica.com/perfume/ESSNCE/Carashmellow-91134.html
2024,Supremacy Tapis Rouge,Afnan,https://www.fragrantica.com/perfume/Afnan/Supremacy-Tapis-Rouge-92429.html
2024,One Touch Warm,We Pink,https://www.fragrantica.com/perfume/We-Pink/One-Touch-Warm-91099.html
2024,Mysterious Nomad,Fine'ry.,https://www.fragrantica.com/perfume/Fine-ry/Mysterious-Nomad-91428.html
2024,Lavender Milk Tea,Elysian,https://www.fragrantica.com/perfume/Elysian/Lavender-Milk-Tea-90184.html
2024,Aoud Extraordinaire,Roja Dove,https://www.fragrantica.com/perfume/Roja-Dove/Aoud-Extraordinaire-95913.html
2024,Caspian Cherry,Electimuss,https://www.fragrantica.com/perfume/Electimuss/Caspian-Cherry-97641.html
2024,Nina Precious Gold,Nina Ricci,https://www.fragrantica.com/perfume/Nina-Ricci/Nina-Precious-Gold-95676.html
2024,Leather Jardin,Zara,https://www.fragrantica.com/perfume/Zara/Leather-Jardin-90140.html
2024,Fields at Nightfall Intense,Zara,https://www.fragrantica.com/perfume/Zara/Fields-at-Nightfall-Intense-94343.html
2024,Outlands,Amouage,https://www.fragrantica.com/perfume/Amouage/Outlands-97924.html
2024,Pur Lilas,Cartier,https://www.fragrantica.com/perfume/Cartier/Pur-Lilas-92550.html
2024,Pear Jam,Nette,https://www.fragrantica.com/perfume/Nette/Pear-Jam-92000.html
2024,ASKR,Jorum Studio,https://www.fragrantica.com/perfume/Jorum-Studio/ASKR-90341.html
2024,Alina,Lush,https://www.fragrantica.com/perfume/Lush/Alina-92331.html
2024,Zara For Him Red Edition Intense,Zara,https://www.fragrantica.com/perfume/Zara/Zara-For-Him-Red-Edition-Intense-92186.html
2024,Qahwa,Fragrance World,https://www.fragrantica.com/perfume/Fragrance-World/Qahwa-94019.html
2024,Lunatique,Les Liquides Imaginaires,https://www.fragrantica.com/perfume/Les-Liquides-Imaginaires/Lunatique-97277.html
2024,La Baguette,Fendi,https://www.fragrantica.com/perfume/Fendi/La-Baguette-93162.html
2024,Slice Society,Snif,https://www.fragrantica.com/perfume/Snif/Slice-Society-92179.html
2024,Cashmere & Tiaré Flower,Donna Karan,https://www.fragrantica.com/perfume/Donna-Karan/Cashmere-Tiare-Flower-90131.html
2024,Montabaco Flor,Ormonde Jayne,https://www.fragrantica.com/perfume/Ormonde-Jayne/Montabaco-Flor-87694.html
2024,Eudora Rosé,Eudora,https://www.fragrantica.com/perfume/Eudora/Eudora-Rose-95750.html
2024,Cuir Intense,Guerlain,https://www.fragrantica.com/perfume/Guerlain/Cuir-Intense-96469.html
2024,Tea Time à Paris Tartelette Citron,Jeanne Arthes,https://www.fragrantica.com/perfume/Jeanne-Arthes/Tea-Time-a-Paris-Tartelette-Citron-91889.html
2024,Sabrage,Anomalia Paris,https://www.fragrantica.com/perfume/Anomalia-Paris/Sabrage-90478.html
2024,Reasons,Amouage,https://www.fragrantica.com/perfume/Amouage/Reasons-97925.html
2024,Pétale Éphémère,Le Monde Gourmand,https://www.fragrantica.com/perfume/Le-Monde-Gourmand/Petale-Ephemere-93515.html
2024,Juicy Infusion,Zara,https://www.fragrantica.com/perfume/Zara/Juicy-Infusion-90144.html
2024,The Hedonist Extrait de Parfum,Ex Nihilo,https://www.fragrantica.com/perfume/Ex-Nihilo/The-Hedonist-Extrait-de-Parfum-96233.html
2024,Hot Cotton,Baruti,https://www.fragrantica.com/perfume/Baruti/Hot-Cotton-91870.html
2024,Venice Rococo,Arquiste,https://www.fragrantica.com/perfume/Arquiste/Venice-Rococo-95909.html
2024,Herbae Iris Pallida,L'Occitane en Provence,https://www.fragrantica.com/perfume/L-Occitane-en-Provence/Herbae-Iris-Pallida-90258.html
2024,Mediterranean Honeysuckle Tiare,Aerin,https://www.fragrantica.com/perfume/Aerin/Mediterranean-Honeysuckle-Tiare-89346.html
2024,Signature Seraphim Blue,Zaharoff,https://www.fragrantica.com/perfume/Zaharoff/Signature-Seraphim-Blue-94954.html
2024,Nuage Cerisier,Kenzo,https://www.fragrantica.com/perfume/Kenzo/Nuage-Cerisier-90717.html
2024,Red Line 2654,City Rhythm,https://www.fragrantica.com/perfume/City-Rhythm/Red-Line-2654-95933.html
2024,Romã e Flor de Amora,Natura,https://www.fragrantica.com/perfume/Natura/Roma-e-Flor-de-Amora-89940.html
2024,Rendez-Vous Chez Harrods,Montale,https://www.fragrantica.com/perfume/Montale/Rendez-Vous-Chez-Harrods-93893.html
2024,Aqua Memorabilis,Jovoy Paris,https://www.fragrantica.com/perfume/Jovoy-Paris/Aqua-Memorabilis-92542.html
2024,Oranger Sirocco,Les Indemodables,https://www.fragrantica.com/perfume/Les-Indemodables/Oranger-Sirocco-95458.html
2024,Dor De Vara,Gritti,https://www.fragrantica.com/perfume/Gritti/Dor-De-Vara-96721.html
2024,Nitesurf Neroli,Régime des Fleurs,https://www.fragrantica.com/perfume/Regime-des-Fleurs/Nitesurf-Neroli-92700.html
2024,Musk Memento Cologne,Jo Malone London,https://www.fragrantica.com/perfume/Jo-Malone-London/Musk-Memento-Cologne-90257.html
2024,Bloomtea,Hermetica,https://www.fragrantica.com/perfume/Hermetica/Bloomtea-89482.html
2024,Calypso Clementine,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Calypso-Clementine-89425.html
2024,Fierte,Fragrance World,https://www.fragrantica.com/perfume/Fragrance-World/Fierte-95174.html
2024,Calypso Clementine,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Calypso-Clementine-91507.html
2024,Kate Spade New York Bloom,Kate Spade,https://www.fragrantica.com/perfume/Kate-Spade/Kate-Spade-New-York-Bloom-89348.html
2024,Bronze Goddess Flora Verde,Estée Lauder,https://www.fragrantica.com/perfume/Estee-Lauder/Bronze-Goddess-Flora-Verde-89789.html
2024,Lacoste Original,Lacoste Fragrances,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Lacoste-Original-93832.html
2024,Silver Minerale,Gleam Perfume,https://www.fragrantica.com/perfume/Gleam-Perfume/Silver-Minerale-90821.html
2024,Soleil Neige Parfum,Tom Ford,https://www.fragrantica.com/perfume/Tom-Ford/Soleil-Neige-Parfum-96596.html
2024,Fefé,Dolce&Gabbana,https://www.fragrantica.com/perfume/Dolce-Gabbana/Fefe-95982.html
2024,Mon Premier Parfum Edition Limitée (Flacon Mon Printemps),Lolita Lempicka,https://www.fragrantica.com/perfume/Lolita-Lempicka/Mon-Premier-Parfum-Edition-Limitee-Flacon-Mon-Printemps-91426.html
2024,Red Temptation Tobacco,Zara,https://www.fragrantica.com/perfume/Zara/Red-Temptation-Tobacco-92811.html
2024,Omnia Crystalline Eau de Parfum (2024),Bvlgari,https://www.fragrantica.com/perfume/Bvlgari/Omnia-Crystalline-Eau-de-Parfum-2024-96876.html
2024,Tagomago,Vivamor Parfums,https://www.fragrantica.com/perfume/Vivamor-Parfums/Tagomago-95125.html
2024,Amazonian Rose,Carolina Herrera,https://www.fragrantica.com/perfume/Carolina-Herrera/Amazonian-Rose-90036.html
2024,Chrome Azure,Azzaro,https://www.fragrantica.com/perfume/Azzaro/Chrome-Azure-92239.html
2024,Matcha Cat,d.grayi,https://www.fragrantica.com/perfume/d-grayi/Matcha-Cat-90635.html
2024,Vibrant Leather & Violet Elixir,Zara,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Violet-Elixir-91438.html
2024,Kashmir,Ormonde Jayne,https://www.fragrantica.com/perfume/Ormonde-Jayne/Kashmir-96816.html
2024,Michael Kors Pour Homme,Michael Kors,https://www.fragrantica.com/perfume/Michael-Kors/Michael-Kors-Pour-Homme-92114.html
2024,Tryst,Hiram Green,https://www.fragrantica.com/perfume/Hiram-Green/Tryst-94184.html
2024,Sweet Heaven Extreme,Gulf Orchid,https://www.fragrantica.com/perfume/Gulf-Orchid/Sweet-Heaven-Extreme-90696.html
2024,214 African Sunrise,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/214-African-Sunrise-93618.html
